Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
2074378772207598,3.4177592,-4.8515525,-24.552038,-0.0062310696,0.7881921,-0.025690556,0.6148612
2074378805793598,3.375629,-4.854715,-24.55008,-0.007319987,0.79630417,-0.027670681,0.60421866
2074378839379598,3.3324487,-4.855354,-24.547407,-0.0101107955,0.80259657,-0.02625662,0.59585816
2074378872935775,3.2952247,-4.854388,-24.542837,-0.0095638335,0.80607903,-0.024315089,0.5912305
2074378906520775,3.2554343,-4.849759,-24.5407,-0.006943047,0.81449074,-0.028081626,0.5794549
2074378940107775,3.214336,-4.8448076,-24.537937,-0.010656744,0.8235234,-0.028103828,0.56648517
2074378973735830,3.1768866,-4.8382807,-24.531769,-0.013799787,0.8276792,-0.022809327,0.56056803
2074379007321830,3.135852,-4.8340273,-24.524078,-0.014589936,0.8327489,-0.016509712,0.5532123
2074379040907830,3.0966606,-4.8297377,-24.515749,-0.016633898,0.8393028,-0.011450738,0.54328895
2074379074347848,3.0600016,-4.825786,-24.505049,-0.01816538,0.8459594,-0.00886786,0.5328639
2074379107933848,3.023837,-4.823254,-24.495907,-0.017751485,0.8533659,-0.007873982,0.52095056
2074379141519848,2.9876945,-4.8231125,-24.485668,-0.015780628,0.86019266,-0.006218821,0.50968695
2074379175003142,2.9444337,-4.825477,-24.473074,-0.0131855905,0.86523736,-0.0032319576,0.50117844
2074379208589142,2.9072938,-4.8291464,-24.46044,-0.009590626,0.86979175,-6.6033006E-4,0.4933253
2074379242175142,2.8706455,-4.8333364,-24.447237,-0.004716575,0.87396413,7.265657E-4,0.48596692
2074379275761142,2.8310392,-4.836975,-24.433907,0.0013696849,0.87680185,-7.47025E-4,0.48084933
2074379309250975,2.7947738,-4.840394,-24.420874,0.0070728064,0.8792079,-0.004000768,0.47636884
2074379342836975,2.7579453,-4.843286,-24.407658,0.0105653405,0.88024116,-0.0069069117,0.4743585
2074379376417735,2.7182634,-4.8450174,-24.39407,0.010934442,0.88102186,-0.009094849,0.47286153
2074379410003735,2.6801133,-4.8465266,-24.37965,0.008830458,0.8819344,-0.008433834,0.471214
2074379443589735,2.6417232,-4.846666,-24.36363,0.0068687797,0.8808093,-0.0036316514,0.47340733
2074379477158033,2.6012225,-4.8449283,-24.352074,0.0032639205,0.87993896,-8.6672604E-4,0.4750746
2074379510744033,2.5658228,-4.841231,-24.338987,-0.0010274649,0.88329864,-0.003087759,0.46879917
2074379544330033,2.5321462,-4.837563,-24.325268,0.0018111169,0.8857349,-0.005174339,0.46415904
2074379577900934,2.500856,-4.831222,-24.310934,0.0076759756,0.88609123,-0.0053634495,0.4634164
2074379611486934,2.4666564,-4.8281302,-24.295944,0.006903708,0.88773185,-0.0030475259,0.4602988
2074379645072934,2.4328382,-4.825301,-24.28128,0.0041977763,0.889949,-0.0013090074,0.45603877
2074379678721082,2.405032,-4.823488,-24.267817,0.0041688085,0.89203197,-0.001790002,0.45194954
2074379712308082,2.3722477,-4.822389,-24.25262,0.002657324,0.89425707,-0.003039956,0.44753525
2074379745894082,2.3390582,-4.822691,-24.236906,-9.31859E-4,0.89738476,-0.0035339296,0.44123363
2074379779541248,2.3070822,-4.8234644,-24.220478,-0.0022731125,0.90059805,-0.003652349,0.43463165
2074379813127248,2.274331,-4.826252,-24.203089,-0.0018540919,0.9040729,-0.0040140897,0.4273554
2074379846713248,2.2414813,-4.829783,-24.185776,-0.0021632314,0.9086084,-0.0056803375,0.41760498
2074379880299248,2.2083473,-4.8339972,-24.168127,-0.0021365285,0.9135944,-0.007471055,0.40655246
2074379913906602,2.1755273,-4.838498,-24.151716,-1.7592311E-4,0.91792166,-0.008992523,0.39665943
2074379947493602,2.142161,-4.842255,-24.132627,0.001421988,0.92177343,-0.01049763,0.38758397
2074379981071643,2.107072,-4.845291,-24.115416,4.4858456E-4,0.92704284,-0.013537362,0.3747105
2074380014657643,2.0743651,-4.8457794,-24.096214,-4.9856305E-4,0.93206346,-0.01464127,0.36199862
2074380048243643,2.0426035,-4.843945,-24.076397,2.2798777E-5,0.93575156,-0.014737725,0.35235167
2074380081830965,2.015336,-4.8395114,-24.059994,8.350313E-4,0.9414959,-0.018046558,0.33653983
2074380115417965,1.9864308,-4.8349237,-24.041191,0.00233078,0.94779515,-0.021669865,0.31813422
2074380149002965,1.958294,-4.830573,-24.019701,0.0054006577,0.9520807,-0.020843118,0.3050878
2074380182589965,1.9315007,-4.8262463,-23.996475,0.008062959,0.95596814,-0.0185166,0.2927746
2074380216214550,1.9071695,-4.81909,-23.977169,0.00744009,0.96034646,-0.015237406,0.2782929
2074380249800550,1.8830662,-4.8146696,-23.952915,0.0054989457,0.9642755,-0.012809679,0.2645343
2074380283326191,1.8587446,-4.811272,-23.931837,0.0033995807,0.9683449,-0.01170782,0.24931791
2074380316912191,1.8374183,-4.8101645,-23.906828,0.0029967427,0.9723396,-0.011635333,0.23326217
2074380350499191,1.8170774,-4.8112454,-23.880234,0.0037349463,0.9755612,-0.009783283,0.21947776
2074380384085191,1.7977898,-4.8136897,-23.852509,0.0046696663,0.97810036,-0.0072051585,0.20795654
2074380417698011,1.7890127,-4.8169565,-23.829065,0.00657779,0.980603,-0.007038377,0.1957671
2074380451284011,1.7727337,-4.8200665,-23.801786,0.008462042,0.98281467,-0.00865788,0.18419749
2074380484785938,1.7565486,-4.820848,-23.77377,0.011535853,0.98446286,-0.012282588,0.17478248
2074380518371938,1.742023,-4.8240924,-23.745558,0.014351219,0.9857322,-0.01638066,0.16690588
2074380551958938,1.7274195,-4.8271656,-23.716843,0.014115721,0.9869294,-0.019150473,0.15938702
2074380585568406,1.7159994,-4.8294992,-23.687914,0.0130985975,0.9880147,-0.020435348,0.15243913
2074380619154406,1.7028092,-4.831545,-23.656898,0.014718741,0.98845327,-0.01991564,0.14948833
2074380652740406,1.6897746,-4.8317184,-23.625402,0.0144687295,0.9886978,-0.01634667,0.14832404
2074380686396503,1.6723484,-4.8288817,-23.59307,0.00844577,0.9893348,-0.013507687,0.14478478
2074380719983503,1.6591728,-4.825694,-23.565966,0.0038700104,0.99090934,-0.014936011,0.1336437
2074380753569503,1.6474199,-4.8231907,-23.538303,0.0060254037,0.99161625,-0.016091615,0.12807027
2074380787220257,1.6363449,-4.820593,-23.508816,0.007114768,0.9921698,-0.013232127,0.12398906
2074380820806257,1.62491,-4.81898,-23.479174,0.005440891,0.9931146,-0.007587932,0.11677438
2074380854392257,1.614069,-4.8178267,-23.449652,0.0050928295,0.99379504,-0.0040985607,0.11103341
2074380887883232,1.5978363,-4.8170667,-23.417788,0.0037358403,0.9942905,-0.002080042,0.10662113
2074380921469232,1.5864292,-4.817616,-23.38704,-1.23381615E-5,0.9947636,1.437664E-4,0.102202065
2074380955056232,1.5750806,-4.819533,-23.355425,-0.0034019947,0.99515986,0.0026300177,0.09817442
2074380988601647,1.5618606,-4.8223305,-23.323448,-0.0055696666,0.9953511,0.0050842576,0.096016824
2074381022187647,1.5503154,-4.825743,-23.290865,-0.008866817,0.99555004,0.007366933,0.0935275
2074381055773647,1.5386485,-4.8291636,-23.258976,-0.013323545,0.99591887,0.007896073,0.08891346
2074381089305311,1.5221266,-4.8318167,-23.223083,-0.016332984,0.9964049,0.0054807924,0.08294749
2074381122891311,1.5114402,-4.8345013,-23.192379,-0.018121481,0.99695885,0.0012461059,0.07578237
2074381156477311,1.5010768,-4.83635,-23.162064,-0.02006185,0.9975227,-0.003386367,0.06733845
2074381190021499,1.4925957,-4.8367705,-23.133226,-0.021632135,0.9981484,-0.0063792244,0.056489214
2074381223607499,1.4830287,-4.8363476,-23.100494,-0.020713925,0.99841166,-0.0035359804,0.052273206
2074381257193499,1.4732999,-4.83372,-23.069046,-0.019035995,0.9984302,-0.002412105,0.052618645
2074381290775410,1.4608483,-4.8294086,-23.041504,-0.021562815,0.9989871,-0.0064835027,0.03895695
2074381324361410,1.4516884,-4.825932,-23.01094,-0.022363931,0.99921227,-0.004179909,0.03251699
2074381357948410,1.4444332,-4.821834,-22.979212,-0.018375814,0.9991097,-0.0010200925,0.037959576
2074381391598014,1.4356713,-4.8174024,-22.94799,-0.017237574,0.9991729,7.6841004E-4,0.03682044
2074381425184014,1.4283735,-4.8123655,-22.919493,-0.01905033,0.999292,0.0016397163,0.032400135
2074381458770014,1.4215735,-4.8090615,-22.890406,-0.021048635,0.99929917,0.0044795815,0.030625226
2074381492329485,1.4158574,-4.8075223,-22.864922,-0.022616774,0.9993211,0.008438435,0.027828645
2074381525915485,1.4114208,-4.808555,-22.835266,-0.021657348,0.9993968,0.012436233,0.024126574
2074381559501485,1.4085956,-4.8101773,-22.806292,-0.01778397,0.99951553,0.015057079,0.02063393
2074381593088485,1.4063962,-4.8109965,-22.778736,-0.014690846,0.99963963,0.014752734,0.016935918
2074381626656874,1.4047035,-4.8085084,-22.760345,-0.013751149,0.9997593,0.011930134,0.01224711
2074381660242874,1.4025298,-4.8078074,-22.734644,-0.012619972,0.99984217,0.008434303,0.0092283115
2074381693828874,1.4006755,-4.806704,-22.708597,-0.011273712,0.99987817,0.005873208,0.009056089
2074381727347515,1.3985997,-4.802952,-22.681362,-0.0089478195,0.99989176,0.005064849,0.010530438
2074381760933515,1.3980604,-4.7986727,-22.655527,-0.004927337,0.9998818,0.0039113993,0.014023312
2074381794565816,1.3961295,-4.790636,-22.627445,-0.0022733212,0.99982023,0.005169798,0.018098244
2074381828151816,1.3956381,-4.780643,-22.60258,-7.4362755E-4,0.999701,0.009405036,0.022557717
2074381861737816,1.3947333,-4.7678056,-22.580042,-2.6023388E-4,0.9995948,0.01133887,0.026106432
2074381895323816,1.3922102,-4.753224,-22.555302,-0.001026392,0.9995487,0.012166608,0.027448773
2074381929023281,1.3905686,-4.7374797,-22.535025,-7.738173E-4,0.99938726,0.014607518,0.03179737
2074381962610281,1.3886971,-4.7207913,-22.51597,-1.0976195E-4,0.9991467,0.017344646,0.03748303
2074381996196281,1.385877,-4.703467,-22.49842,-0.0024216473,0.9989219,0.020931058,0.041366734
2074382029746465,1.3820181,-4.6871386,-22.48004,-0.007091701,0.9987071,0.02520172,0.043571804
2074382063332465,1.3784872,-4.6735377,-22.463324,-0.009713948,0.9984929,0.028968673,0.045589056
2074382096893416,1.37441,-4.663932,-22.44851,-0.008214027,0.9982977,0.03060081,0.048967853
2074382130479416,1.370584,-4.657959,-22.430977,-0.007525295,0.99815,0.031401485,0.051514417
2074382164065416,1.3662599,-4.654764,-22.412796,-0.0079163015,0.9980569,0.031856027,0.052959945
2074382197652416,1.3621792,-4.6536026,-22.394396,-0.0057786703,0.99805903,0.02853135,0.055050075
2074382231309167,1.358608,-4.6533346,-22.372513,-0.0047695935,0.9980494,0.024205064,0.05734683
2074382264895167,1.353944,-4.6527424,-22.351809,-0.0078730285,0.9980017,0.022734653,0.05842684
2074382298485851,1.3480268,-4.649844,-22.330292,-0.011700988,0.9980074,0.021672027,0.05809085
2074382332071851,1.344368,-4.6451364,-22.309967,-0.01497829,0.99816763,0.019950291,0.05512721
2074382365657851,1.3412337,-4.6368666,-22.29057,-0.01945141,0.9984884,0.018735792,0.047868494
2074382399183968,1.3404306,-4.624319,-22.270916,-0.020749718,0.9987793,0.018216629,0.040956777
2074382432770968,1.3392695,-4.6089535,-22.253368,-0.018875599,0.9991462,0.015050017,0.03352695
2074382466356968,1.3380811,-4.592068,-22.23726,-0.018664539,0.99955505,0.010634213,0.020689167
2074382499942968,1.3379152,-4.5754895,-22.21987,-0.017941773,0.99974304,0.010544375,0.008978993
2074382533511814,1.3403234,-4.5599613,-22.201174,-0.012619555,0.99985653,0.011300335,-6.2424224E-5
2074382567097814,1.3437841,-4.5446515,-22.182158,-0.0053518713,0.999899,0.011807347,-0.0057974383
2074382601017688,1.345723,-4.5281672,-22.16271,0.002322495,-0.99984497,-0.014740031,0.009335531
2074382634603688,1.3475856,-4.513538,-22.144234,0.005497247,-0.9997256,-0.01669107,0.015489037
2074382668189688,1.3492907,-4.50135,-22.126446,0.009069562,-0.9995707,-0.016655246,0.022333113
2074382701775688,1.351693,-4.4930406,-22.108122,0.008753002,-0.9995517,-0.015428064,0.024115006
2074382735300701,1.3541719,-4.4888897,-22.089132,0.0069470108,-0.9995911,-0.013216971,0.0243817
2074382768886701,1.3567184,-4.486821,-22.070179,0.0066277683,-0.9995713,-0.011387408,0.02614123
2074382802472701,1.3594095,-4.485993,-22.051441,0.0057905316,-0.9996008,-0.0090142805,0.026137741
2074382836060289,1.3615881,-4.485709,-22.032738,0.0045015216,-0.99965197,-0.0058990056,0.02531512
2074382869646289,1.3643763,-4.4832873,-22.014318,0.004475981,-0.9997245,-0.004954408,0.022500828
2074382903151583,1.3663099,-4.4768944,-21.995726,0.0036887228,-0.9998461,-0.0046732193,0.01650504
2074382936737583,1.3697404,-4.4681783,-21.97899,0.0014224648,-0.99994713,-0.0026773198,0.009817825
2074382970324583,1.3726462,-4.4558024,-21.963177,-8.7839365E-4,0.9999983,0.0013051663,-0.0010113829
2074383003907187,1.374074,-4.4405365,-21.948174,-0.004592389,0.99994504,0.002992982,0.008918856
2074383037493187,1.3740517,-4.4244914,-21.93392,-0.009931594,0.99983084,0.002757153,0.015230501
2074383071080187,1.3737357,-4.40926,-21.91922,-0.0117504,0.9996887,0.0038404716,0.021669157
2074383104706935,1.3735508,-4.395467,-21.903217,-0.011038363,0.9993474,0.01095435,0.032602135
2074383138292935,1.3718226,-4.381856,-21.886086,-0.011576116,0.9988143,0.020885127,0.042422533
2074383171878935,1.3692868,-4.3688393,-21.870607,-0.014065802,0.99849874,0.027105786,0.04547205
2074383205430653,1.3670837,-4.3581386,-21.85726,-0.012390465,0.9983498,0.028901413,0.04804931
2074383239016653,1.3652701,-4.351075,-21.840942,-0.0062800944,0.9981146,0.028391171,0.054053616
2074383272602653,1.3625206,-4.347393,-21.823267,-0.0024102032,0.9978905,0.027731126,0.05864905
2074383306232847,1.3582039,-4.347701,-21.808262,-0.0017307401,0.99776125,0.026293064,0.061466023
2074383339818847,1.3540853,-4.3482556,-21.788727,-8.934736E-4,0.99762,0.023367988,0.06486528
2074383373404847,1.3499376,-4.34933,-21.768278,-9.7090006E-4,0.99752367,0.020551385,0.06725429
2074383407054267,1.3447474,-4.348386,-21.74466,-0.0029844344,0.9973774,0.019175328,0.06972612
2074383440641267,1.3404272,-4.345646,-21.723896,-0.005643666,0.9973671,0.016634861,0.07035838
2074383474227267,1.336542,-4.3391743,-21.704334,-0.008477509,0.99781936,0.013811596,0.06398223
2074383507705437,1.3347076,-4.329272,-21.681595,-0.011131167,0.99825037,0.013413807,0.05649876
2074383541291437,1.3315547,-4.3146605,-21.662529,-0.013101041,0.9986369,0.012791822,0.048876368
2074383574877437,1.3293117,-4.297562,-21.644905,-0.013622522,0.999225,0.009734786,0.035620697
2074383608691776,1.327646,-4.279546,-21.625618,-0.010683298,0.99958277,0.008342255,0.025506161
2074383642277776,1.3284469,-4.261476,-21.605927,-0.005611211,0.9997879,0.008794794,0.01775591
2074383675864776,1.3298699,-4.243813,-21.585752,-0.0015946329,0.99988246,0.011247693,0.010293035
2074383709440859,1.3302534,-4.2266464,-21.563395,-1.7601252E-4,0.9998576,0.01580189,0.0059174164
2074383743026859,1.330724,-4.2109146,-21.543894,-0.0023425221,0.9998377,0.01785484,-5.339151E-4
2074383776612859,1.3310399,-4.198041,-21.525024,0.0053307116,-0.99978495,-0.018214524,0.0083591845
2074383810211894,1.3309202,-4.1890125,-21.503588,0.0047799945,-0.99975044,-0.017964236,0.012388595
2074383843798894,1.3319575,-4.183886,-21.483858,0.0025614798,-0.9997797,-0.01490779,0.014549959
2074383877384894,1.3324361,-4.1812744,-21.464016,0.0023961961,-0.99977493,-0.011807173,0.01745569
2074383910970894,1.3328904,-4.179656,-21.444084,0.0023784935,-0.99979615,-0.008614934,0.018108241
2074383944491133,1.3352749,-4.178342,-21.427996,0.0015021563,-0.9998374,-0.0032981085,0.017664883
2074383978077133,1.3365538,-4.1753654,-21.408749,0.00116992,-0.9998673,-1.4880672E-4,0.016248712
2074384011666473,1.3375809,-4.169745,-21.387081,-7.5012445E-4,-0.9999271,3.1595444E-4,0.012050614
2074384045252473,1.3401353,-4.161992,-21.367558,-0.004775375,-0.99998236,-5.609335E-4,0.0034617598
2074384078839473,1.3413653,-4.150662,-21.349098,0.0032313168,0.99997497,0.0038420134,0.004987882
2074384112455469,1.3410261,-4.136933,-21.333803,-0.0050727725,0.9999197,0.008245669,0.008174928
2074384146041469,1.3404763,-4.122011,-21.317541,-0.009553283,0.99982107,0.011455467,0.01162784
2074384179627469,1.3401928,-4.106805,-21.301458,-0.008443922,0.99969923,0.013946125,0.018320723
2074384213267154,1.3391787,-4.090986,-21.28824,-0.0076618195,0.9995663,0.018410835,0.02166387
2074384246852154,1.3369507,-4.075849,-21.272196,-0.0076719522,0.9994159,0.02391275,0.023173504
2074384280438154,1.3340914,-4.0621552,-21.25583,-0.0062351525,0.9992237,0.028391635,0.026590815
2074384314025154,1.3307325,-4.0504932,-21.240107,-0.0043207407,0.99919474,0.028105536,0.028304795
2074384347619245,1.3267179,-4.043146,-21.226906,-0.001972884,0.999311,0.024951627,0.027405886
2074384381205245,1.3232013,-4.0373907,-21.209948,0.002496481,0.9993875,0.020760678,0.02805866
2074384414806765,1.3193798,-4.0352454,-21.193556,0.0074242353,0.99939394,0.016083885,0.029962648
2074384448393765,1.3150982,-4.0319996,-21.17435,0.008852154,0.9993886,0.012098695,0.03158835
2074384481979765,1.3100312,-4.0276175,-21.155264,0.0056461096,0.99946904,0.009263222,0.030719306
2074384515565765,1.3049164,-4.0215116,-21.137207,6.0737133E-4,0.99964607,0.0057540126,0.025965448
2074384549137165,1.2999728,-4.013513,-21.117773,-0.0038932264,0.9998336,0.0030527366,0.017554004
2074384582723165,1.2964305,-4.003302,-21.10011,-0.0047899187,0.99993825,6.465004E-4,0.009996664
2074384616209088,1.294013,-3.9918613,-21.081623,-0.002876848,0.9999913,-0.0028413725,-8.5897464E-4
2074384649795088,1.2927694,-3.978818,-21.064001,-0.0010056496,-0.9999268,0.0033037895,0.011592184
2074384683382088,1.2928914,-3.9649477,-21.045763,-0.0073919594,-0.99982953,0.0024588308,0.016737971
2074384717060407,1.2935467,-3.9504225,-21.029781,-0.012030661,-0.99965996,7.9328194E-4,0.023117073
2074384750646407,1.2937648,-3.935642,-21.01144,-0.01263693,-0.9994848,-0.003717308,0.029267855
2074384784232407,1.2942839,-3.9217021,-20.992624,-0.011760652,-0.999342,-0.009123814,0.033074215
2074384817860787,1.2952856,-3.9095385,-20.974188,-0.011032045,-0.99924356,-0.01202966,0.03529294
2074384851447787,1.2964785,-3.9002411,-20.955305,-0.010409117,-0.99914813,-0.013356404,0.037631936
2074384885032787,1.297806,-3.8938227,-20.936417,-0.009609818,-0.9990885,-0.01267304,0.03961409
2074384918635403,1.2983521,-3.8891037,-20.91817,-0.009921342,-0.9990498,-0.009433495,0.041378185
2074384952221403,1.3001952,-3.8865976,-20.899378,-0.012188226,-0.99906933,-0.0044749845,0.041130178
2074384985807403,1.3021088,-3.8841908,-20.880716,-0.014000624,-0.9991039,6.548632E-4,0.039936014
2074385019339772,1.3049812,-3.8801467,-20.860233,-0.015488297,-0.9991729,0.003970634,0.037385914
2074385052925772,1.3079667,-3.875028,-20.841335,-0.017980188,-0.999326,0.005443288,0.031537198
2074385086512772,1.3117163,-3.8668742,-20.823503,-0.022874743,-0.9994736,0.0065306486,0.022058154
2074385120098772,1.3141724,-3.8550053,-20.807539,-0.02324617,-0.99963033,0.0063423375,0.012585158
2074385153705550,1.3142704,-3.8386693,-20.790276,-0.01657176,-0.9998362,0.002368177,0.0068561947
2074385187291550,1.3150543,-3.823522,-20.775528,-0.013666779,-0.9999044,-0.0020570713,-2.009456E-4
2074385220792608,1.3168476,-3.8089314,-20.760881,-0.01800406,-0.99977744,-0.0022119475,-0.010769518
2074385254378608,1.3169793,-3.7941473,-20.747402,-0.019658059,-0.9996556,-0.0030676862,-0.017110404
2074385287964608,1.3148408,-3.7795258,-20.73319,0.013767183,0.9996814,0.0100138895,0.018633677
2074385321551608,1.3114973,-3.7662838,-20.718586,0.0072773695,0.9996109,0.016323674,0.021415979
2074385355027775,1.3081326,-3.7561233,-20.708715,0.0059156716,0.9994645,0.018188573,0.026551597
2074385388613775,1.3044581,-3.7480056,-20.694197,0.00751549,0.9992971,0.017132385,0.032482546
2074385422199775,1.3002645,-3.7425942,-20.678988,0.008790553,0.9991413,0.01601664,0.037186738
2074385455796969,1.296738,-3.7401972,-20.663622,0.012046218,0.9988953,0.0141046895,0.043176286
2074385489381969,1.291941,-3.7376592,-20.64721,0.0142878,0.99866927,0.010294879,0.048470825
2074385522960591,1.2862536,-3.733516,-20.630785,0.012301326,0.9985074,0.008640317,0.052505977
2074385556547591,1.2803916,-3.7286518,-20.614552,0.007940829,0.9985431,0.0065090433,0.05297351
2074385590133591,1.2751023,-3.7217164,-20.599007,0.0036981702,0.99876255,0.0039122235,0.049440935
2074385623696275,1.2721391,-3.7117903,-20.578733,0.0010993779,0.9989326,0.0046377257,0.045943074
2074385657282275,1.2691181,-3.6991448,-20.56285,2.30968E-4,0.99908656,0.005106628,0.04242492
2074385690869275,1.2671062,-3.6843402,-20.548914,-9.158254E-5,0.999516,0.0024409713,0.031015087
2074385724452336,1.2672961,-3.6690462,-20.532114,0.0022871792,0.99974144,0.0035472484,0.022342972
2074385758038336,1.2688856,-3.6526544,-20.515997,0.0069520175,0.99981666,0.0048633534,0.017154343
2074385791624336,1.270774,-3.635747,-20.500061,0.009299219,0.9998947,0.0060488903,0.009355024
2074385825268732,1.2723864,-3.6198134,-20.48408,-0.008734077,-0.9999188,-0.008096049,-0.0045125643
2074385858854732,1.2728759,-3.6050823,-20.4675,-0.0055560768,-0.9999447,-0.008885356,-6.880318E-4
2074385892440732,1.2727132,-3.5938222,-20.450851,-0.0012040734,-0.99995726,-0.00838246,0.0036923867
2074385926027732,1.2724801,-3.5857487,-20.434189,2.2158027E-4,-0.9999622,-0.0063168635,0.0059614875
2074385959683294,1.2730149,-3.5821233,-20.417782,-0.0010133088,-0.9999589,-5.8211247E-4,0.008997019
2074385993269294,1.2736048,-3.5808437,-20.401571,-0.0022889972,-0.99990755,0.006991157,0.011438614
2074386026847028,1.2737783,-3.5810661,-20.38507,-0.0036556125,-0.999818,0.014163295,0.012241783
2074386060433028,1.2748357,-3.5808303,-20.36804,-0.0059295893,-0.99969804,0.021122247,0.011071384
2074386094020028,1.2762059,-3.5796642,-20.349785,-0.0074205697,-0.9996792,0.023338798,0.0064602466
2074386127497016,1.2774832,-3.5766525,-20.329687,-0.0067920983,-0.99978435,0.019598888,-9.957999E-4
2074386161084016,1.2794863,-3.5706847,-20.310854,0.0057103336,0.99984455,-0.014304075,0.0085745435
2074386194670016,1.2820141,-3.5620377,-20.292906,0.005865723,0.9997984,-0.0077048372,0.017589662
2074386228328671,1.2855368,-3.5518978,-20.2715,0.0045080483,0.9995879,0.002410913,0.028246293
2074386261914671,1.2859315,-3.539228,-20.254646,6.7442656E-5,0.999269,0.010876787,0.036645893
2074386295500671,1.2849576,-3.5261059,-20.238792,-0.0033137798,0.9989495,0.017652247,0.04215786
2074386329049472,1.2834297,-3.511785,-20.223022,-0.0028303564,0.99834764,0.024506731,0.05189509
2074386362635472,1.2799771,-3.4981072,-20.20653,-0.0027224123,0.9977031,0.032598168,0.059318
2074386396221472,1.2753179,-3.4852276,-20.189573,-0.003101796,0.99696195,0.041265316,0.065988034
2074386429820375,1.2697544,-3.4741993,-20.172647,-0.0011651814,0.99607134,0.04779668,0.07453743
2074386463406375,1.2634414,-3.4655392,-20.15538,-0.0011466742,0.99529904,0.05180618,0.081820354
2074386496992375,1.2566721,-3.4589176,-20.138945,-0.0027636588,0.9951271,0.051173203,0.08423654
2074386530578375,1.2502878,-3.454719,-20.121881,-9.936988E-4,0.99515796,0.046431854,0.0866237
2074386564191269,1.2441231,-3.4531374,-20.104029,0.0024698079,0.99511814,0.039936267,0.09021469
2074386597777269,1.2374219,-3.4524596,-20.084711,0.0038433373,0.99506795,0.035081483,0.09270503
2074386631345544,1.2304132,-3.4499748,-20.06306,0.0041751266,0.9948762,0.030736644,0.096224144
2074386664931544,1.2229756,-3.4458838,-20.04308,0.0032211542,0.99485034,0.026939187,0.097655624
2074386698518544,1.2153307,-3.4385073,-20.023428,2.475679E-4,0.99523604,0.025536396,0.09409112
2074386732146832,1.2084545,-3.4255335,-20.004595,-0.0016358495,0.99554616,0.024455741,0.09103328
2074386765731832,1.2015241,-3.410463,-19.987734,-0.0014355779,0.9961564,0.019465294,0.08539079
2074386799318832,1.1953527,-3.3937807,-19.971899,1.0848045E-5,0.99705184,0.01491724,0.07526631
2074386832866689,1.1904227,-3.3764594,-19.95378,0.004107505,0.9975034,0.013093652,0.06927259
2074386866452689,1.1860174,-3.3590744,-19.936596,0.007820815,0.9978355,0.011524711,0.064265445
2074386900038689,1.1817983,-3.3420599,-19.919086,0.008282244,0.99820036,0.012262559,0.058111414
2074386933677602,1.1773611,-3.3267412,-19.898909,0.00745067,0.998379,0.016027316,0.054101534
2074386967263602,1.1740376,-3.3142092,-19.880163,0.0072625875,0.99851346,0.019549567,0.050357204
2074387000849602,1.1711328,-3.305406,-19.861788,0.008472055,0.9986669,0.020750582,0.046496302
2074387034464812,1.1684046,-3.3008637,-19.84215,0.010117859,0.9987986,0.020410744,0.04338248
2074387068050812,1.1652685,-3.3002176,-19.822472,0.011487961,0.9988241,0.02082942,0.042241897
2074387101636812,1.1621886,-3.3022952,-19.802233,0.012921751,0.99877816,0.020698303,0.04297188
2074387135251307,1.1607374,-3.304815,-19.780796,0.014772773,0.998716,0.019380035,0.04441312
2074387168838307,1.1584215,-3.305101,-19.760855,0.016493112,0.9986353,0.018017603,0.046159714
2074387202424307,1.1561352,-3.301345,-19.741192,0.016919881,0.9984262,0.018268669,0.05024931
2074387236012055,1.1529543,-3.2909486,-19.720201,0.018146485,0.9981265,0.018378953,0.05546485
2074387269598055,1.151897,-3.2780101,-19.702486,0.023911208,0.99770176,0.016287854,0.06126999
2074387303184055,1.1497687,-3.2618146,-19.685467,0.02732858,0.99711895,0.014619816,0.06923282
2074387336764470,1.1454269,-3.2442527,-19.667633,0.02431798,0.9967691,0.01504028,0.07505933
2074387370349470,1.140993,-3.2264464,-19.651005,0.02245894,0.99646664,0.016173806,0.07929735
2074387403936470,1.1376543,-3.2093847,-19.634432,0.027960509,0.99571323,0.016522512,0.08660403
2074387437538969,1.1339415,-3.193179,-19.617037,0.03379175,0.99490786,0.017824274,0.09326649
2074387471124969,1.1286497,-3.1764216,-19.601957,0.032666296,0.9946748,0.02072278,0.095526814
2074387504710969,1.12255,-3.1620073,-19.586758,0.029900938,0.9945228,0.024226394,0.09717807
2074387538449644,1.115135,-3.1509614,-19.56847,0.03096798,0.9939033,0.026572917,0.10242568
2074387572036644,1.1086156,-3.1448004,-19.552275,0.03281045,0.9934722,0.025294784,0.10628517
2074387605622644,1.1012645,-3.1425698,-19.535088,0.03232017,0.9933381,0.02511752,0.107721895
2074387639208644,1.095066,-3.1446526,-19.520763,0.033831686,0.9929756,0.024654053,0.11066548
2074387672660748,1.0881158,-3.1465228,-19.501661,0.037380695,0.99262035,0.021600913,0.11331774
2074387706246748,1.080309,-3.1468825,-19.482306,0.036640793,0.99266815,0.018482666,0.11369142
2074387739832748,1.0714133,-3.1443565,-19.462538,0.030530035,0.99313444,0.017899692,0.111496985
2074387773398851,1.0625014,-3.1368496,-19.443712,0.024032354,0.99372065,0.015979603,0.10810272
2074387806985851,1.0538377,-3.1271684,-19.424139,0.019341618,0.9943218,0.0140894465,0.10368924
