Timestamp,Tx,Ty,Tz,Qx,Qy,Qz,Qw
1898663005534568,-3.6972919,-0.026263943,-32.02767,-0.00402385,0.6607815,0.020949274,0.750275
1898663039120568,-3.7377877,-0.021734508,-32.037033,-0.0034719408,0.6542622,0.025189787,0.7558402
1898663072672428,-3.7849188,-0.015364721,-32.055405,-0.0069262385,0.65121996,0.027688444,0.75835204
1898663106258428,-3.823109,-0.010452472,-32.065304,-0.011311501,0.6523422,0.02661705,0.7573725
1898663139845428,-3.8613505,-0.0071951603,-32.074657,-0.01305148,0.65239334,0.024036646,0.7573868
1898663173430428,-3.900588,-0.0064405655,-32.083256,-0.012155741,0.6511127,0.021189153,0.7585878
1898663207057590,-3.9424775,-0.01020116,-32.09348,-0.0116760135,0.6505291,0.017904103,0.7591805
1898663240643590,-3.9836712,-0.013968024,-32.101204,-0.012382835,0.65183437,0.014769793,0.7581163
1898663274204371,-4.0296726,-0.020537695,-32.10836,-0.011201799,0.6540864,0.011702299,0.7562463
1898663307790371,-4.071073,-0.026621595,-32.115177,-0.008410066,0.65821445,0.008202195,0.75273865
1898663341376371,-4.1127987,-0.03321837,-32.121735,-0.0055725276,0.6639695,0.0045161247,0.7477252
1898663375023857,-4.1599293,-0.038680207,-32.128704,-0.004157543,0.66934645,0.0030697882,0.7429323
1898663408609857,-4.20355,-0.04425466,-32.134457,-0.0033998787,0.672814,0.0035628378,0.7397953
1898663442195857,-4.246677,-0.04739418,-32.140038,-0.0027457476,0.6775878,0.004355997,0.7354238
1898663475775720,-4.287981,-0.048410032,-32.142902,-0.0057732165,0.6820556,0.005442828,0.7312573
1898663509361720,-4.329706,-0.045092866,-32.149006,-0.007035196,0.6875449,0.0045846403,0.7260933
1898663542947720,-4.3706036,-0.039945133,-32.154766,-0.0052053034,0.69650435,0.0028436184,0.71752787
1898663576508860,-4.4013305,-0.03444753,-32.15285,-0.006991625,0.70087296,0.0044382215,0.71323794
1898663610095860,-4.4458857,-0.027674595,-32.157192,-0.010968298,0.70186627,0.008961678,0.71216774
1898663643681860,-4.4891086,-0.020262532,-32.16002,-0.012754738,0.70587665,0.014041394,0.70808065
1898663677172459,-4.5313244,-0.0124801975,-32.16001,-0.010648757,0.7100891,0.017299712,0.7038187
1898663710758459,-4.5715737,-0.00591263,-32.162163,-0.009138018,0.7160146,0.017495126,0.6978061
1898663744345459,-4.612075,-0.0020163436,-32.16414,-0.008259565,0.7220334,0.017418027,0.69158965
1898663777945347,-4.6410203,-0.0028301673,-32.16381,-0.0051758885,0.72673833,0.018500268,0.6866456
1898663811530347,-4.683128,-0.0054519186,-32.163548,-5.903542E-4,0.7291024,0.020474225,0.684098
1898663845117347,-4.7251735,-0.009978284,-32.162125,0.005756706,0.7309964,0.021196365,0.68202764
1898663878703347,-4.746556,-0.011949634,-32.15272,0.012490928,0.7341262,0.01953271,0.6786169
1898663912345564,-4.789105,-0.018199125,-32.150074,0.016828865,0.7358693,0.018440753,0.67666316
1898663945931564,-4.8325624,-0.0241557,-32.14712,0.018453717,0.7347521,0.017237753,0.6778654
1898663979431394,-4.8798614,-0.03155055,-32.146446,0.014451981,0.7353772,0.016620815,0.67729986
1898664013017394,-4.924389,-0.03470554,-32.141426,0.009805381,0.7362539,0.018709749,0.6763755
1898664046603394,-4.9686894,-0.034940097,-32.13455,0.008410811,0.7339197,0.023453355,0.6787791
1898664080175738,-5.02376,-0.03043911,-32.134727,0.007608354,0.73418874,0.025886536,0.678409
1898664113761738,-5.0632753,-0.024193397,-32.129253,0.0085428655,0.7397306,0.02305144,0.6724539
1898664147347738,-5.101936,-0.016733695,-32.12397,0.012765408,0.743317,0.020784706,0.66849446
1898664180953915,-5.1453123,-0.007395718,-32.120995,0.015801013,0.7441187,0.020361662,0.6675501
1898664214540915,-5.185105,-2.1353038E-4,-32.11648,0.013187259,0.7476407,0.020737827,0.6636484
1898664248126915,-5.2250347,0.0057234936,-32.111763,0.010186702,0.75148916,0.020772606,0.65933967
1898664281761668,-5.2841496,0.009303875,-32.11014,0.009516925,0.7539594,0.019835174,0.65655255
1898664315347668,-5.32545,0.010639782,-32.104256,0.009904236,0.7567712,0.017988533,0.65335715
1898664348933668,-5.3675494,0.009238534,-32.097652,0.009616435,0.7600873,0.01666826,0.6495358
1898664382637869,-5.4256434,0.0050636483,-32.094723,0.0091306865,0.7631465,0.01587671,0.6459659
1898664416223869,-5.4681635,-1.7661136E-4,-32.0866,0.009654075,0.76807094,0.014107496,0.6401366
1898664449809869,-5.510469,-0.006428095,-32.0778,0.010368884,0.7750373,0.011553556,0.6317247
1898664483293969,-5.553998,-0.014895491,-32.06577,0.010363847,0.7817626,0.0094819665,0.6234178
1898664516879969,-5.5972853,-0.021984853,-32.054993,0.011051774,0.78888804,0.008167535,0.6143831
1898664550465969,-5.6407294,-0.028173767,-32.04341,0.011785865,0.79547346,0.0074605644,0.6058277
1898664583971505,-5.7043467,-0.034069348,-32.0408,0.011963636,0.802665,0.006337166,0.59627634
1898664617558505,-5.7479343,-0.034274448,-32.028934,0.011025161,0.8081,0.00662905,0.5889047
1898664651144505,-5.7901154,-0.031018166,-32.017597,0.012538463,0.8131381,0.0046806037,0.5819168
1898664684688718,-5.826847,-0.023269054,-32.000786,0.0141626,0.8220731,9.137392E-4,0.56920505
1898664718274718,-5.8694596,-0.017138913,-31.987192,0.011135101,0.8287769,0.0020721853,0.55946445
1898664751860718,-5.911894,-0.010493994,-31.970564,0.009904265,0.83140886,0.007010281,0.5555285
1898664785330241,-5.9529824,-0.0028758305,-31.952406,0.011336029,0.8368421,0.010932773,0.5472176
1898664818916241,-5.990198,0.0046962798,-31.93388,0.011030912,0.8442812,0.011765689,0.53565764
1898664852503241,-6.02621,0.01100097,-31.914814,0.010550678,0.8517383,0.0108682215,0.5237484
1898664886036453,-6.0647206,0.012107879,-31.895767,0.013475686,0.85821235,0.010120124,0.513018
1898664919622453,-6.1001334,0.012027137,-31.873491,0.018265098,0.8632785,0.010414854,0.5042897
1898664953208453,-6.135723,0.009158958,-31.849928,0.021641493,0.8671682,0.011458173,0.49741298
1898664986760623,-6.185955,0.005968753,-31.826675,0.02370885,0.8702421,0.012088731,0.49190485
1898665020346623,-6.220105,3.1927414E-4,-31.801794,0.0271222,0.8739002,0.011020139,0.48522294
1898665053931623,-6.253443,-0.0058527375,-31.775816,0.03104347,0.8759647,0.0098338425,0.48127475
1898665087583778,-6.2901397,-0.01146958,-31.7478,0.03368783,0.8763993,0.009066373,0.4803199
1898665121169778,-6.3229537,-0.01660021,-31.720762,0.03215614,0.87859404,0.009403795,0.47639242
1898665154755778,-6.3561263,-0.01983665,-31.691706,0.027738541,0.88017297,0.014745116,0.4736124
1898665188409810,-6.405025,-0.020045577,-31.660788,0.023143053,0.87964624,0.022226185,0.47454494
1898665221996810,-6.43537,-0.017711047,-31.632158,0.021006435,0.88313663,0.023827419,0.46803904
1898665255582810,-6.463329,-0.014059324,-31.60405,0.02386117,0.8883675,0.022243872,0.4579726
1898665289188261,-6.492643,-0.013868166,-31.574608,0.029441983,0.88910234,0.022495016,0.45620626
1898665322774261,-6.520805,-0.008631278,-31.546234,0.03016314,0.88969386,0.022755533,0.45499155
1898665356360261,-6.5482554,-0.003130827,-31.519304,0.024495542,0.8943416,0.022799268,0.44613135
1898665389921789,-6.5624065,0.003693425,-31.494953,0.019922644,0.89900327,0.02163811,0.43695307
1898665423507789,-6.588638,0.005596595,-31.466476,0.02003333,0.9017924,0.020613402,0.4312125
1898665457094789,-6.614586,0.004975023,-31.436634,0.022412896,0.9041859,0.019499302,0.42610452
1898665490679368,-6.621176,0.0036358265,-31.408192,0.021963477,0.90798354,0.019324556,0.41798335
1898665524265368,-6.6472406,-2.4044886E-5,-31.376995,0.01964274,0.9119179,0.019599915,0.40943342
1898665557851368,-6.672811,-0.0048692203,-31.344887,0.018515974,0.91605973,0.019459069,0.40014112
1898665591472884,-6.6978555,-0.010799151,-31.31278,0.017914861,0.92085624,0.018383682,0.38905635
1898665625059884,-6.722763,-0.016868548,-31.279062,0.017293274,0.9260886,0.016675815,0.37654018
1898665658645884,-6.7472935,-0.022553869,-31.244268,0.017490387,0.9305566,0.015282109,0.3654107
1898665692253410,-6.7745504,-0.026557492,-31.208504,0.018595666,0.93469584,0.013569966,0.3547023
1898665730005410,-6.800882,-0.027714487,-31.168335,0.018810809,0.9381745,0.013620049,0.3453825
1898665763591410,-6.822858,-0.025027748,-31.133675,0.01805693,0.94158024,0.012890115,0.33605713
1898665797159758,-6.8505845,-0.021342441,-31.099566,0.01725015,0.94801486,0.010426998,0.31758705
1898665830745758,-6.8699083,-0.015691174,-31.064573,0.017265886,0.9538864,0.009389088,0.2995234
1898665864332758,-6.8882127,-0.0095997965,-31.026829,0.017910779,0.9570883,0.0118377805,0.28900003
1898665897589563,-6.9088597,-0.005170907,-30.992647,0.020072222,0.9610825,0.014238566,0.2751629
1898665931175563,-6.9219203,0.0011698329,-30.955038,0.021746844,0.9655243,0.015998878,0.25890872
1898665964761563,-6.9334865,0.0069825808,-30.918207,0.02269414,0.96925354,0.016018547,0.24449107
1898665998297706,-6.9454317,0.008593425,-30.874496,0.023756057,0.9729626,0.015603058,0.22920713
1898666031882706,-6.955234,0.009815578,-30.837254,0.02589938,0.975937,0.015446864,0.21595666
1898666065468706,-6.964187,0.00849672,-30.79907,0.027231902,0.9781635,0.016780235,0.20536059
1898666099070367,-6.9797826,0.00486914,-30.75389,0.028430343,0.9797189,0.017230786,0.19759941
1898666132656367,-6.9856873,3.3813063E-4,-30.716043,0.031621635,0.98141617,0.014551878,0.1887081
1898666166242367,-6.9900312,-0.0050168694,-30.678528,0.035201997,0.98303425,0.010062702,0.17973077
1898666199828367,-6.9937367,-0.01033215,-30.640518,0.037018806,0.983881,0.0062520057,0.1748388
1898666233610746,-7.002184,-0.014404565,-30.597185,0.035676092,0.98492885,0.0045149326,0.16917972
1898666263030746,-7.004219,-0.018107649,-30.563253,0.035082936,0.9860716,0.0044701844,0.16251767
1898666296707677,-7.0103583,-0.022996431,-30.511877,0.03778431,0.98648226,0.0052981004,0.15936351
1898666330293677,-7.011156,-0.023179373,-30.471092,0.03880328,0.9867647,0.005912453,0.15733582
1898666363879677,-7.011717,-0.021153163,-30.43143,0.03575042,0.9883498,0.0071382374,0.14776878
1898666397470308,-6.9964547,-0.018360874,-30.397453,0.035460293,0.9900022,0.006830886,0.1363502
1898666431056308,-6.9958334,-0.01573807,-30.35826,0.03838232,0.99093306,0.0067576393,0.12857988
1898666464643308,-6.9950504,-0.0128514655,-30.318533,0.038799614,0.9916898,0.010607835,0.12220137
1898666498258109,-6.9862156,-0.009512739,-30.284567,0.038039744,0.9927674,0.014087897,0.11299291
1898666531844109,-6.983339,-0.006208331,-30.247805,0.036729097,0.99419296,0.01411264,0.10016085
1898666565430109,-6.9800873,-0.0041895527,-30.21068,0.033898264,0.99547315,0.013213474,0.08780417
1898666599016109,-6.9763923,-0.004506026,-30.172117,0.030991077,0.9964795,0.012677282,0.07685862
1898666632693802,-6.9692025,-0.0073507535,-30.134842,0.029693484,0.997326,0.012564417,0.06558341
1898666666279802,-6.963861,-0.012864176,-30.094143,0.029165894,0.9980445,0.013407443,0.053633902
1898666699878390,-6.9605384,-0.022372901,-30.047466,0.028480977,0.998657,0.0142395515,0.040869333
1898666733464390,-6.9540763,-0.02958967,-30.006813,-0.027162403,-0.99920404,-0.013370775,-0.025973327
1898666767050390,-6.94699,-0.036837667,-29.966747,-0.02605477,-0.99957514,-0.0103517445,-0.007967883
1898666800645576,-6.936398,-0.03927262,-29.92927,-0.025464982,-0.9996015,-0.0077038705,0.00942852
1898666834231576,-6.927967,-0.044839494,-29.887442,-0.02482158,-0.9994282,-0.007003855,0.02186348
1898666867818576,-6.9189997,-0.047778137,-29.845957,-0.024359286,-0.99909,-0.0067623435,0.034350853
1898666901404576,-6.9100294,-0.047342137,-29.805597,-0.022640854,-0.9986476,-0.00675836,0.046311274
1898666935171833,-6.9094057,-0.045766704,-29.76575,-0.019953549,-0.9976633,-0.0053131953,0.06512698
1898666968757833,-6.898964,-0.042500224,-29.72753,-0.020774394,-0.9959756,-0.0024305843,0.08715069
1898667002435852,-6.883396,-0.03843829,-29.690002,-0.026418924,-0.9945229,-0.0028309673,0.101084836
1898667036021852,-6.867915,-0.035540745,-29.64818,-0.03289908,-0.9935425,-0.007186059,0.10834798
1898667069607852,-6.8510222,-0.03144715,-29.608612,-0.03744173,-0.9919636,-0.011564732,0.12030202
1898667103257552,-6.8440223,-0.02695109,-29.558222,-0.037199676,-0.9895281,-0.013637513,0.13879563
1898667136843552,-6.8257346,-0.021984816,-29.523237,-0.034998655,-0.98663497,-0.013205096,0.15859409
1898667170429552,-6.8054867,-0.019249704,-29.488802,-0.03518939,-0.9838201,-0.010472983,0.17535679
1898667204101818,-6.786762,-0.018005898,-29.449608,-0.037319332,-0.9813541,-0.006752059,0.18842997
1898667237688818,-6.762704,-0.019616375,-29.41581,-0.039056838,-0.97909194,-0.0035258234,0.19960232
1898667271273818,-6.7376895,-0.0221842,-29.383984,-0.03935176,-0.9765211,0.0012617558,0.21179312
1898667304929991,-6.709715,-0.029028328,-29.35297,-0.037615478,-0.9733686,0.0071014464,0.22602707
1898667338516991,-6.682613,-0.03362465,-29.32385,-0.036328316,-0.97036064,0.012445942,0.23859067
1898667372102991,-6.6540995,-0.038932066,-29.295189,-0.036797136,-0.9682547,0.018549234,0.24654534
1898667405899028,-6.6179047,-0.03445392,-29.266613,-0.035916626,-0.9657113,0.019726664,0.25636408
1898667439485028,-6.585609,-0.03872624,-29.236715,-0.036001235,-0.9633814,0.013456032,0.26536566
1898667473072028,-6.5518093,-0.041004572,-29.206942,-0.038582295,-0.9626906,0.0051247925,0.26779056
1898667506668844,-6.5128675,-0.03253851,-29.215113,-0.038223863,-0.95974,0.0019230247,0.27827024
1898667540254844,-6.4818697,-0.030858872,-29.191395,-0.03821498,-0.9546574,8.905381E-4,0.29524243
1898667573840844,-6.449806,-0.028388739,-29.16799,-0.041970998,-0.9522244,0.001831919,0.30249587
1898667607426844,-6.417891,-0.024702022,-29.144918,-0.044015914,-0.9504037,-8.773804E-5,0.30788863
1898667641060022,-6.383561,-0.010552037,-29.118193,-0.0410057,-0.94644284,-0.005759731,0.3202049
1898667674646022,-6.353191,-0.0057235453,-29.09695,-0.036082834,-0.9416965,-0.009370074,0.33439165
1898667708307352,-6.320646,0.005826148,-29.118723,-0.03264618,-0.9377088,-0.009813532,0.34574538
1898667741893352,-6.288176,0.006437394,-29.098526,-0.030911326,-0.9341799,-0.008878201,0.35535002
1898667775479352,-6.2546515,0.0048284614,-29.077845,-0.028677046,-0.92998594,-0.009984583,0.36633858
1898667809065352,-6.2201266,0.0015635942,-29.057085,-0.027089506,-0.92591727,-0.011468068,0.37657917
1898667842488125,-6.181505,-0.0038181543,-29.013834,-0.026273876,-0.9215324,-0.010692596,0.3872638
1898667876075125,-6.145884,-0.008839102,-28.99364,-0.02489546,-0.9160434,-0.0085069835,0.40021524
1898667909747713,-6.1085467,-0.016950084,-28.97208,-0.022953242,-0.9101454,-0.005868271,0.41361094
1898667943334713,-6.0717583,-0.022010814,-28.951794,-0.021164775,-0.9040427,-0.0046304166,0.42689273
1898667976920713,-6.0347853,-0.02578422,-28.931387,-0.019684047,-0.899225,-0.0032342821,0.43703127
1898668010506713,-5.9983897,-0.0271294,-28.911448,-0.017632782,-0.89395285,-1.6443431E-4,0.44781393
1898668043977553,-5.9594145,-0.028684605,-28.888083,-0.015271634,-0.88901854,-0.0025657117,0.45760933
1898668077563553,-5.924094,-0.024419254,-28.868942,-0.013784021,-0.8824235,-0.0024045259,0.47024775
1898668111251489,-5.888265,-0.019949999,-28.847528,-0.012136072,-0.87417555,0.0031070411,0.4854483
1898668144837489,-5.851761,-0.013351379,-28.827684,-0.011231184,-0.8684815,0.0014418066,0.49559206
1898668178423489,-5.8129263,-0.0063850363,-28.808144,-0.012288243,-0.8650445,-0.004597619,0.50152355
1898668211951914,-5.768902,0.0071739643,-28.789024,-0.014832079,-0.8599025,-0.007926613,0.5101812
1898668245537914,-5.73089,0.0138270315,-28.77436,-0.017405957,-0.8544071,-0.00862816,0.51924086
1898668283289914,-5.6900005,0.019927159,-28.759293,-0.017729431,-0.8481251,-0.0070509017,0.52945244
1898668316967678,-5.6401124,0.015126553,-28.723917,-0.016162276,-0.8421863,-0.004936427,0.5389217
1898668350554678,-5.6037774,0.014952965,-28.709911,-0.013945639,-0.8370306,-0.0055793524,0.5469498
1898668384140678,-5.566273,0.0121174175,-28.696487,-0.012668043,-0.83390963,-0.0065221786,0.551717
1898668417643372,-5.5223565,-0.0021528485,-28.67317,-0.012353271,-0.83193934,-0.0063519776,0.5546926
1898668451229372,-5.483583,-0.008947403,-28.66131,-0.011050612,-0.8297831,-0.0048116148,0.55795574
1898668484816372,-5.444021,-0.016408784,-28.650051,-0.010824442,-0.829209,-0.0022013187,0.5588294
1898668518423474,-5.4012995,-0.022377871,-28.631748,-0.011802137,-0.8304123,0.0017768145,0.55702144
1898668552009474,-5.3604903,-0.029037232,-28.61993,-0.01318109,-0.83016235,0.0024487376,0.5573605
1898668585596474,-5.3176126,-0.034159258,-28.608206,-0.018211812,-0.8287264,-0.0021375716,0.55935335
1898668619142767,-5.250138,-0.029911328,-28.57778,-0.026315987,-0.83067113,-0.0045232475,0.55612266
1898668652728767,-5.2061887,-0.02887286,-28.565332,-0.03261596,-0.83219975,-0.00958389,0.55343276
1898668686314767,-5.1655984,-0.025411338,-28.552696,-0.03348452,-0.8300394,-0.012786716,0.5565517
1898668719828312,-5.130534,-0.025413256,-28.539438,-0.034807563,-0.82918024,-0.008798897,0.55782706
1898668753414312,-5.0914783,-0.020458428,-28.527002,-0.037353873,-0.8329688,-0.0049920976,0.5520352
1898668787000312,-5.052987,-0.015021827,-28.513998,-0.038194746,-0.83553517,-0.0074974597,0.54805636
1898668820586312,-5.0160084,-0.009775166,-28.500639,-0.03535205,-0.83554775,-0.012452722,0.54813784
1898668854125997,-4.9814563,-0.009261642,-28.485495,-0.029898554,-0.83541334,-0.01587227,0.5485786
1898668887711997,-4.943333,-0.00859135,-28.47133,-0.02498278,-0.83640456,-0.018937826,0.5472154
1898668921359143,-4.9020424,-0.010290148,-28.457846,-0.022407144,-0.8373959,-0.020540386,0.545751
1898668954946143,-4.8608966,-0.015344497,-28.444063,-0.02091971,-0.8371538,-0.019870877,0.546206
1898668988532143,-4.8192735,-0.021498945,-28.430021,-0.018992305,-0.8363987,-0.017822385,0.5475023
1898669022118143,-4.768866,-0.031953156,-28.40795,-0.015314221,-0.83444285,-0.014096707,0.55070114
1898669055740794,-4.726466,-0.038247228,-28.392532,-0.010318279,-0.8321076,-0.009544939,0.55443585
1898669089326794,-4.683204,-0.043664075,-28.376095,-0.0051090717,-0.8304391,-0.0055806935,0.557058
1898669122874713,-4.6424327,-0.046156578,-28.360176,2.1204352E-4,-0.83020914,-0.003163308,0.5574429
1898669156459713,-4.599541,-0.04698716,-28.341677,0.00682649,-0.82892835,-0.0022150576,0.55930865
1898669190046713,-4.5567617,-0.044708762,-28.322378,0.012383938,-0.8295163,-0.004749179,0.5583249
1898669223632713,-4.51573,-0.03991556,-28.303452,0.018596709,-0.82980424,-0.0030737817,0.55773616
1898669257180861,-4.4606514,-0.04035043,-28.278152,0.024111748,-0.8260083,-0.0030655265,0.5631335
1898669290766861,-4.4172196,-0.03472866,-28.260489,0.023944616,-0.8243659,-0.008170903,0.56549156
1898669324336191,-4.358678,-0.027802449,-28.23577,0.018133432,-0.82389724,-0.011129886,0.5663396
1898669357923191,-4.314637,-0.021947684,-28.221983,0.010043174,-0.8229048,-0.010453343,0.5679941
1898669391509191,-4.2721386,-0.01616449,-28.208529,0.0049335063,-0.821244,-0.0089249015,0.570486
1898669425032844,-4.2383513,-0.0077902474,-28.190248,0.0024704337,-0.8190246,-0.009327978,0.57367706
1898669458618844,-4.19625,-0.006124843,-28.175785,6.324053E-4,-0.81775486,-0.008878589,0.5754978
1898669492204844,-4.153754,-0.0071967836,-28.161545,-3.7363172E-4,-0.8166411,-0.0075811446,0.57709587
1898669525787450,-4.120517,-0.008309866,-28.148497,-5.7926774E-4,-0.81635356,-0.003869027,0.57753944
1898669559373450,-4.0777645,-0.013645993,-28.135672,-6.1812997E-4,-0.81731904,0.0025362074,0.5761794
1898669592960450,-4.0348306,-0.019993227,-28.123125,-2.1743774E-4,-0.81942564,0.008543193,0.5731218
1898669626546450,-3.9922678,-0.026306551,-28.110388,0.0011372566,-0.8222601,0.011809468,0.56898814
1898669660092380,-3.9457147,-0.033324566,-28.0889,0.0033988059,-0.8240832,0.0107528865,0.56635654
1898669693678380,-3.9037783,-0.0385368,-28.075684,0.0042161345,-0.824492,0.006997317,0.5658145
1898669727265308,-3.854952,-0.041841708,-28.060675,0.0025978386,-0.8265251,0.0042708516,0.5628776
1898669760851308,-3.8117425,-0.042771924,-28.047112,6.598532E-4,-0.82953537,-2.7388334E-5,0.5584537
1898669794436308,-3.7694046,-0.041526,-28.03228,-3.7127733E-4,-0.8310042,-0.00702706,0.5562216
1898669828014470,-3.7107153,-0.039444786,-28.008038,-4.6283007E-4,-0.832332,-0.01040256,0.5541795
1898669861600470,-3.669592,-0.03557355,-27.991991,-0.0015262663,-0.83554614,-0.012713999,0.5492711
1898669895186470,-3.6290748,-0.031143313,-27.975815,-0.0053080916,-0.8396304,-0.01655373,0.5428798
1898669928698292,-3.5692184,-0.02731926,-27.952888,-0.008630037,-0.8414903,-0.016805768,0.53994143
1898669962285292,-3.5326934,-0.023437265,-27.936676,-0.0097197,-0.8421025,-0.014462382,0.5390359
1898669995871292,-3.495959,-0.021887379,-27.918995,-0.010123551,-0.8446555,-0.012361079,0.53507173
1898670029485452,-3.4369743,-0.023525717,-27.895294,-0.008969486,-0.8486086,-0.011007428,0.5288306
1898670063071452,-3.3984034,-0.027073564,-27.874533,-0.00604254,-0.852641,-0.012704939,0.52230775
1898670096657452,-3.3598242,-0.032413322,-27.853043,-0.0017343163,-0.8557896,-0.015316427,0.5170943
1898670130315305,-3.3187099,-0.03620271,-27.83103,0.0028373003,-0.85836655,-0.01715064,0.5127423
1898670163901305,-3.2803645,-0.04361763,-27.808636,0.008155346,-0.8602487,-0.017352596,0.5095139
1898670197488305,-3.2419252,-0.051384863,-27.785892,0.013094366,-0.86029977,-0.017685339,0.5093132
1898670231071782,-3.1981032,-0.059785005,-27.762371,0.015950263,-0.8608163,-0.01876542,0.5083194
1898670264657782,-3.1588373,-0.06577991,-27.738276,0.017647982,-0.86113936,-0.020046756,0.50766677
1898670298243782,-3.119455,-0.06897351,-27.712992,0.017691731,-0.8621006,-0.023884445,0.5058646
1898670331824104,-3.091606,-0.06579339,-27.688997,0.017452508,-0.8661853,-0.027324423,0.49866992
1898670365411104,-3.057211,-0.061845995,-27.663523,0.0195086,-0.86625034,-0.02360329,0.49867073
1898670398996104,-3.0233245,-0.05651021,-27.637356,0.020339847,-0.86633414,-0.020110995,0.49864504
1898670432583104,-2.9877057,-0.050679296,-27.609533,0.017389446,-0.8715236,-0.020475507,0.48961693
1898670466207938,-2.9478784,-0.046239737,-27.579876,0.0126954615,-0.87645614,-0.022678137,0.4807796
1898670499793938,-2.9124284,-0.04037221,-27.552366,0.00808239,-0.87979525,-0.025902405,0.47457778
1898670533342744,-2.8902297,-0.038040586,-27.528963,0.004847437,-0.8830782,-0.02669254,0.46844065
1898670566928744,-2.856837,-0.034479678,-27.502436,0.0025035143,-0.8854324,-0.025735602,0.4640481
1898670600515744,-2.8237026,-0.033055775,-27.476154,4.2653084E-4,-0.88762677,-0.022478923,0.46001428
1898670634101744,-2.7904444,-0.033911012,-27.449883,-0.0020857453,-0.8911616,-0.016194358,0.45339197
1898670667661729,-2.7609468,-0.037157767,-27.422533,-0.0038535595,-0.8956533,-0.0100289285,0.4446231
1898670701247729,-2.727967,-0.04092691,-27.394844,-0.0030005574,-0.90053284,-0.0056484938,0.43474075
1898670734848126,-2.693479,-0.042171307,-27.364388,-7.686019E-4,-0.9058333,-0.003059268,0.4236224
1898670768434126,-2.6619377,-0.046234906,-27.335653,0.002454698,-0.91126025,-0.0031355023,0.41181186
1898670802020126,-2.630885,-0.050631844,-27.30676,0.004829675,-0.9161967,-0.0058704913,0.40065643
1898670835665512,-2.6004307,-0.05488532,-27.282345,0.004370749,-0.91993636,-0.007457182,0.3919723
1898670869251512,-2.5680158,-0.058560092,-27.252699,0.0023970902,-0.92449903,-0.011189178,0.38101208
1898670902837512,-2.534635,-0.060626492,-27.221277,7.1913004E-5,-0.9311775,-0.020510271,0.363989
1898670936312024,-2.4950542,-0.061829608,-27.188725,4.7457218E-4,-0.9357992,-0.029619798,0.35128653
1898670969899024,-2.4652243,-0.060316898,-27.158558,0.0016676188,-0.9388899,-0.033809423,0.34254873
1898671003485024,-2.436116,-0.057710942,-27.12832,4.0715933E-4,-0.9436853,-0.037008777,0.32876778
1898671037061762,-2.3976822,-0.052385,-27.100647,-0.0023151934,-0.9478153,-0.040292338,0.3162549
1898671070648762,-2.372279,-0.048527163,-27.070728,-0.0036739707,-0.9502539,-0.04311624,0.30845594
1898671104234762,-2.3486233,-0.045190483,-27.03967,-0.003345102,-0.9531945,-0.044614047,0.2990292
1898671137660274,-2.331615,-0.044946086,-27.015585,-0.0031208396,-0.95678526,-0.04431136,0.28738236
1898671167080274,-2.3115587,-0.045495883,-26.98624,-0.0024092793,-0.95990694,-0.042879082,0.2770095
1898671200667274,-2.2886028,-0.048009597,-26.951586,1.4233589E-4,-0.9631024,-0.04193806,0.2658473
1898671234253274,-2.2621295,-0.05260717,-26.918106,0.0027797818,-0.9659302,-0.040618464,0.25558007
1898671267634980,-2.2387965,-0.05841408,-26.882223,0.0052331984,-0.9682492,-0.038335614,0.24697426
1898671301220980,-2.2152653,-0.065031424,-26.84534,0.008537829,-0.9702053,-0.035811163,0.23947051
1898671334759537,-2.1835122,-0.067749985,-26.804342,0.012106746,-0.97194743,-0.033419132,0.23249671
1898671368345537,-2.160671,-0.07332168,-26.76586,0.016644865,-0.97342813,-0.03217388,0.22610953
1898671401931537,-2.1389306,-0.077369146,-26.727314,0.021327227,-0.97446585,-0.030403249,0.22144276
1898671435518537,-2.118006,-0.079299666,-26.687801,0.024725318,-0.9749968,-0.030590594,0.21870999
1898671469172625,-2.0852072,-0.07687826,-26.644848,0.02758941,-0.9768764,-0.033981882,0.20927599
1898671502758625,-2.0676749,-0.07357092,-26.605726,0.029169679,-0.97793114,-0.031385303,0.20448628
1898671536309942,-2.0781722,-0.06583303,-26.573565,0.028230995,-0.97779644,-0.026255414,0.20597978
1898671569895942,-2.0611975,-0.06155082,-26.53323,0.024435163,-0.97935915,-0.027043864,0.19881393
1898671603482942,-2.04466,-0.056749072,-26.491869,0.019840658,-0.9810876,-0.03188344,0.18988594
1898671637068942,-2.029739,-0.05114393,-26.451572,0.015338153,-0.9823675,-0.03496737,0.1830191
1898671670747285,-2.023007,-0.038645636,-26.414354,0.01261431,-0.9834046,-0.03559909,0.17745149
1898671704333285,-2.0108867,-0.034004334,-26.374165,0.009948909,-0.98457986,-0.03480815,0.17114863
1898671737828892,-1.9899497,-0.0325745,-26.33073,0.006995231,-0.98615706,-0.033716507,0.16219828
1898671771414892,-1.978781,-0.032211594,-26.287582,0.0037807524,-0.98796296,-0.031830814,0.15133232
1898671805000892,-1.968026,-0.033642255,-26.243551,0.0020203888,-0.9898219,-0.029622845,0.13917938
1898671838834448,-1.9517782,-0.035149634,-26.195377,0.0027783215,-0.9915607,-0.027625762,0.1266346
1898671872420448,-1.9414772,-0.039190676,-26.1509,0.0021811426,-0.9932059,-0.02430781,0.11378095
